pH,Nitrogen,Phosphorus,Potassium,Organic_Matter,Moisture,Quality
6.865485835554072,56.617270621338236,34.19324089630293,64.73555326929574,1.7009759167468947,31.267534333205994,2
4.864687389800856,83.5756761477371,34.95534931824033,207.6516707756474,1.3336699140559103,30.121509030305752,2
5.021690598918605,23.805360512647358,37.39770113929071,54.3625897074306,2.0594543172157214,17.479181990364538,2
5.045384420547988,59.630152619826106,61.70702197667267,67.85947096066904,3.2459308353171945,17.257940611660807,2
6.665802976210911,79.6247318324719,50.10188313590834,202.54085304183516,2.3326320762517305,38.06974298838003,4
5.560527085725489,65.17695531677593,54.37052902943244,246.00308397832785,2.268207367065033,22.060916005240664,3
7.2410958784632795,66.65890885650083,40.70680407716386,135.46944576375427,2.5636583329147973,26.14249919152005,3
3.5,61.753898037356244,19.009404307817483,147.65685940685876,5.2492090193278225,32.852486400246136,2
5.214722202308301,75.96668979550833,8.804544472809898,195.41397798914943,6.245633253526205,24.204983319610193,3
4.8109190586334245,28.250436637752642,17.058884151525536,164.47239073486912,2.323955730271215,23.483400778314774,2
6.115488982441262,22.28146668059507,45.39648556249029,131.3390910311668,3.5041113037454354,21.846681175571078,3
5.692928362264793,49.873317190694884,40.476545690464526,125.72731893071536,1.7380830561650307,19.909270005182712,2
7.69676566984365,6.7767579285658,36.84754528665989,71.66010212575083,4.151476957284761,26.42902527171343,2
3.7109948425099137,74.61291608356022,34.47134639889795,161.647088606011,2.285324907108386,6.7753633999285405,2
6.568237214496128,74.41430390990882,70.17582363164121,145.40415889652618,1.9333427053653043,21.388835339316948,3
7.3375046348175585,41.33298889830948,27.656446135352887,128.10769104436596,6.002380898723545,30.40250882856985,3
9.0,42.584588066789806,53.917291841740884,99.90926022188057,0.9658961355125912,29.236789893652055,2
5.777351043359787,48.55305049698657,40.02869404031491,104.97345733532848,0.5,39.11064664325658,2
6.9866879065287755,51.04041300879239,39.085907323210044,180.918846025335,4.1022453692235015,33.37417509008852,3
3.7942058111564525,52.543478383885706,57.64956322925116,194.08318242045235,2.448557383570288,29.082577060162546,3
3.5,61.16464213756606,61.93795574037167,133.64419218546917,2.031005131119117,25.286629420205315,3
7.76716156367255,46.547472939830435,36.40675814672743,128.37602133768104,7.097488500660966,20.434667976737334,3
6.4916595595278945,68.86386606955588,51.988040788632134,107.31759766928982,4.095339858874043,30.032682534784886,3
8.267769034697634,58.91895554250607,45.45837043225081,196.8410021787129,2.912228853741786,28.23489530834441,2
4.439895666545376,37.86073108254729,40.11155708214872,151.54978848279535,1.9381025404084526,21.25717966372018,2
7.279853209293129,76.70225335608194,43.063824139855384,168.39504896636325,3.6686817732475303,16.329083177262255,3
9.0,22.834860277550263,29.679867777327434,167.92350650467316,0.5,24.469018545757386,1
7.129558412535899,48.15668378357047,35.408509100033726,134.61491897330316,2.225847841542298,36.56006963427101,3
6.914872258386573,69.33834802150936,31.290470803709404,91.73199500782893,2.9443515453033067,26.102073797312976,3
6.512834121236525,35.53853790175711,53.520650746433795,100.19334221570404,3.320237747545403,25.283975086293687,3
4.143677814311132,56.19111293534303,38.57198326688406,206.39427663237257,2.786352994808836,29.23166986899009,2
8.533359403565523,60.866791939980956,20.534289630774424,113.7157842574714,1.9601831344066556,29.813205689775184,2
5.583713540292401,32.78952264037522,29.148441652553682,129.48188401258247,4.380993218492307,27.489072621814344,2
7.256724884574526,48.5504456081193,5.0,93.2804732314395,0.5225196537013166,24.579196686487887,1
4.155448540143119,46.869923395815796,32.58261097176777,89.19667405367966,2.583114191977359,19.918179567345913,2
4.730810503238329,38.96524296335414,40.564675976457245,111.54175014856386,2.2231041565185166,35.04856724211027,2
8.652631098833353,96.0334970410155,37.957962266995395,234.42035921222293,4.517764650063999,20.730383375415098,3
5.979046566563236,34.737872931090486,69.70231527297088,182.90186955962145,2.311675358505953,40.723285878615684,3
8.679913214063816,70.09860588135766,48.623590613725554,123.66055642881885,3.6564953351659657,26.543586059858367,3
6.382654011412224,42.14397966237716,47.95677779633726,204.14383972759975,3.499570194239119,25.526912250886447,3
3.737153340563214,28.267276222294363,15.350964481445832,142.38505633517767,0.5,32.599784198395646,1
7.838101399597581,52.056284863101375,34.53036918824301,217.7170023495919,2.9015289226355607,18.46813846582976,3
5.615161523366588,62.98186768775001,32.70005789014456,260.5865175198106,0.5,30.738672409858328,3
7.548033220275565,68.41019150131358,28.208782017879884,201.40808696330956,3.526927827681348,26.1525825520081,3
6.537816301310123,81.24530221310138,28.0017900172998,154.72754776112887,1.904517699034246,29.108813422845756,3
4.185322658085695,108.904925798702,12.878155690875644,184.96549367581798,4.780004365274096,18.164054961219154,2
6.746442148055854,55.01028407511194,20.862201929780074,150.75356096411062,2.7288478501830573,18.070295869723445,3
9.0,36.73815652349224,53.11140104147424,58.200081801247876,1.8449155466936469,6.674824133568354,1
7.239479687771689,59.05748653589782,37.85627962010226,117.26872928939778,4.799788299292375,20.427465580642327,3
6.413723370491805,44.67574099187017,32.40396372588499,102.42042021733914,1.6921647529374706,19.90293615816766,2
8.113015102935346,68.51932259704459,39.91882998020938,116.16044790845636,4.34204259202146,18.326296653942,2
6.816002697804667,24.056714072685565,57.51086018051727,239.6835716319722,3.7012930110271993,23.84538285686422,3
6.814301345394192,97.36669084800874,40.06315781313678,206.10748714273294,2.451852566100593,25.642653716137158,3
4.862562241761346,67.12096189551025,48.10561196396557,172.04424007208235,0.9960332917295367,29.99741269230657,2
6.850772038684397,16.319919644076705,27.30092736417614,190.6171475225679,4.862493812726014,30.657892862418855,3
8.053165124625417,35.819421953700555,30.72055073879921,55.3943257047072,3.7506960860390395,31.50478510377524,2
5.245906771849963,66.32162088227878,45.30965327595513,186.40918565447646,1.8420779688597462,31.922995453980406,3
8.636743731870421,73.52688112342909,68.38980562505671,196.98121581010838,3.3669085268918852,27.7531299575852,3
6.362440963782311,24.555247455360735,61.44662289272311,38.012640615635846,4.5092428480987286,25.55226883113791,3
5.168345732692189,64.26051700865898,48.742421041842086,188.26183768896996,3.1680281912953308,34.291036089519494,3
7.996448115380367,11.053202546761533,42.27150640241077,78.79631786664574,3.357598248979645,31.9328584980674,1
6.069808646392596,48.21328269057908,61.01604033440756,51.499732177698405,4.5480056157060424,10.180341574255571,3
7.6392723312291615,72.24093684206413,51.920174845676854,216.31591084297892,5.305894161454765,23.272119945597495,3
6.062362051612194,38.96968539794039,5.595069664440082,99.64754761938289,2.820601237557299,6.96599548489629,2
6.4102607847051445,19.86155401723973,24.19103728217167,114.20266303078114,0.9938357020073858,6.7704101356609705,1
7.240340306501437,52.924295927551185,45.072104880368975,199.48022713786727,1.0461355296359311,19.911248045797485,3
6.936345586385009,37.90562266729044,13.195486516735418,134.73808638737995,1.963510780740163,23.720070807280685,2
3.5067023293223922,62.59116732131672,26.536164928647068,140.99173131354587,1.597662710371524,20.75822447642831,2
4.818134389858413,32.29347135563879,29.502775845130387,139.89565467810354,0.5,7.239101194378492,1
7.894114977186224,34.547262206937994,36.157511406312494,167.3799385487393,5.771737504697323,32.75095877643016,2
6.301795116647679,9.579953582475127,35.688546876606885,138.6832791804662,3.7921488934145002,17.930572841732367,3
5.714403045842867,53.39889422102966,35.6631935924976,155.70630371795502,2.214303604747513,29.893761967711534,3
4.4621389771137885,46.78190123446802,52.37961275860471,124.8220937293647,2.951224736412032,18.205622661406238,2
4.880395518086227,26.232306585198582,36.021642018241984,167.5909794939681,0.5,20.023676454908475,1
3.5,53.87597427534184,34.23054801893149,165.69215159522838,4.735982846863113,29.33684139252159,2
6.3480789219477005,70.54140601288279,19.762418437847256,244.8942918842091,0.5,21.508528356621426,3
5.60234362912843,45.688641131621004,55.36519302978737,130.9374525163149,3.765041672466395,26.70507580361897,3
5.050118163522027,55.363338996439474,29.927537290787708,140.79172410975102,0.5,27.7732237736646,2
6.397814862248071,55.466224991703285,23.694545079980873,161.94121629685208,2.3789878573211096,10.728700924515135,3
7.045955946279107,25.91340345642079,43.19635862303456,198.221782215736,4.864033308406338,29.77788730526755,3
9.0,91.13171641415192,28.495881064254057,95.42074234113994,0.5490718625373461,15.623857143096291,1
4.23217487065518,40.58300339755432,32.11070890308559,155.1788260887534,2.7769366496720402,13.889369220209458,2
8.239071564950784,63.122324037205416,43.87690261478603,24.608698197246653,3.94165601359078,17.733978458973173,2
7.959652341522608,65.384305544581,35.10276064330665,136.42340416388024,3.696254250516578,33.14487993589493,3
5.331360890934949,47.208097457684964,74.67414062950951,203.63635150496805,3.105278999667544,8.996303055365512,3
6.804853931879046,62.135900501192694,38.87757185021203,113.6928781826341,3.743645268507297,31.509978414411176,3
5.813550125993578,54.91638443632778,49.26757328318833,158.8418807642656,2.0837640665935666,28.39552964570754,3
6.7785328706281085,21.647204855451882,10.874589287605822,123.55472128081988,5.899193782999496,25.74333743142413,2
8.763696520106826,43.35454597499823,27.09026302127905,107.02989011331587,0.5840732206622468,27.46676498045,1
7.40840934894697,37.74898195291876,23.696294576249315,198.57429991340507,4.743106116493162,22.098965615588888,3
7.262912559850163,40.76509917307746,25.68430415046057,97.73706550771732,3.284241805175274,31.82287348979512,2
5.8545360200680365,23.919936443267243,46.23306990755504,164.64826469315466,3.925663847046524,20.73439302766525,3
4.2739150026134975,72.5286743349206,55.53347601666115,165.41758103830796,4.19181902637561,8.751404588349661,3
6.187297684189388,82.03985309226826,45.16945756951766,107.41002414806881,3.8334429051948646,24.227781926542416,3
8.309912232295872,69.56005951996818,36.60033064650536,157.78426284788142,1.7834673591615433,33.01356633535241,2
4.209248215115529,75.41058448294285,30.537174419313708,103.25260812660113,2.5705954657668277,29.920386664625813,2
4.917365947734957,43.107303259836875,56.703996267797635,176.0895937454579,0.8226154994117527,43.144019197742594,2
6.689401604351103,37.27486330027927,71.06883181232293,84.25271426785531,2.5522564109828663,22.46812189766405,3
5.0230178227291065,34.428259063765765,42.025835571755366,133.01972484040795,3.483778492212664,23.392481598048025,2
5.311214829327181,62.88129845914445,54.090445961073584,137.361417017105,3.910692413035055,22.66690703576608,3
5.864602127407735,54.541261062882995,45.15055524693213,205.6477669105335,3.5871515174913924,17.2368907343452,3
4.451573893714776,48.455565768031484,51.33257359698384,157.0021535855946,0.5,20.268537201943744,2
5.0388172306754475,75.90297088390686,22.531798328348252,197.75067450560297,2.156739101368908,14.61114818605201,3
7.555141875180963,58.09882707630686,32.67795579786814,177.73455242449393,2.0066257659487086,5.0,2
4.538945326653554,33.2268472495883,45.93204160068376,177.41515004478794,1.0347481001349625,19.19777201092451,2
4.103191798257743,36.38182341728611,58.187364161229695,133.4033404884966,1.7460998983443599,25.23488459093181,2
5.554962530699158,63.639865985082906,27.727986675434877,201.04529417624434,3.0019187705542643,31.30720845415884,3
7.597933253764769,70.83465705309195,9.500513334398097,132.19147953489986,5.120682781167641,19.243443415731054,2
6.204617288004665,61.03360464511939,32.526033603381265,63.508726003494615,1.5704035061865063,19.359441086403265,2
5.803128382826572,87.93777495744163,55.15196071522375,139.26064157665536,1.3067033474914531,35.30619669321501,3
6.56653819627341,82.70014331462838,16.24156613368226,172.6738202322034,2.1007913345331692,11.688265773489183,3
3.8814388507105217,58.82071669701526,22.346201618026235,69.66871406435934,3.506199580629166,23.367267850512334,2
7.242058480662549,33.228386810369955,42.33877879076668,105.74488206398071,4.835561835537814,34.57254681017808,2
7.075152547105466,23.800249765364647,38.26043120857804,88.47057799113222,2.8702366384650455,17.91587147512802,2
5.886037288856418,42.252365099705706,48.91699722329841,189.33585523544818,0.8311818810719833,9.664643812228018,2
8.008886767694625,65.06426892832314,21.569098593316312,233.6431318506248,1.1503757575799245,42.06849581240707,2
4.808755851570442,86.53294158623876,35.125321087469985,139.5150422893392,3.2824220829899162,32.99295318824017,2
8.191863489880355,58.348940688216,57.92778103604647,176.57651815341296,4.4928815920140845,33.30368704289468,3
6.731740498392877,73.37445588462472,22.10655709544824,175.27596829498617,5.723612887261924,24.106904995886755,3
5.99517111518274,45.093850276243955,62.15368444465403,227.68984732199806,1.2263987476458964,31.40627093292032,3
6.470189546947533,62.455382504551004,23.988745211669666,117.37235480236966,3.2096615719264787,5.0,3
6.339102851283587,66.46713658954346,52.740723660664166,139.00605176208379,1.455232444132201,20.627060032192276,3
8.330424344626575,10.408114482949436,34.40562234680311,132.96156752879708,1.65205998662306,34.47569760318021,1
4.8849813087934795,41.7312239524698,22.82637613541535,153.76836200201313,1.5250324015877381,11.040954162325383,2
5.356221141280103,68.99400768555739,32.546514292711024,275.21584010584047,2.4986082528381988,21.665468239742793,3
8.05445433810872,55.4893667127313,48.17393782268491,151.54055575986567,1.676581371041294,28.196619307676727,2
5.606697597224211,26.06969903698134,39.897190076477635,107.26446736964701,6.718269085400201,17.157232184099946,2
7.850799615997388,5.0,56.777041171650154,92.27513865534405,2.3104863250714915,25.073751916896658,2
9.0,42.684385093959875,61.53610091402322,212.63225036565234,4.481667166289239,28.85684921457988,3
5.89730745958755,48.56828614212242,22.254540020232245,107.03727480109605,2.0107084880478023,28.01972493611754,2
7.522043489862958,32.32154100343309,21.155962826344826,183.17934795995478,6.349860794802342,20.992569121872172,2
